country,equipment_type,destroyed,abandoned,captured,damaged,type_total
Russia,All Types,18785,1199,2830,992,23806
Russia,"Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 14100, of which: destroyed: 11118, damaged: 383, abandoned: 1044, captured: 1555",11118,1044,1555,383,14100
Russia,Tanks,3327,395,538,164,4424
Russia,Armoured Fighting Vehicles,1986,123,277,38,2424
Russia,Infantry Fighting Vehicles,5181,481,633,159,6454
Russia,Armoured Personnel Carriers,577,44,96,18,735
Russia,Mine-Resistant Ambush Protected,47,1,11,4,63
Russia,Infantry Mobility Vehicles,350,12,51,18,431
Russia,Command Posts And Communications Stations,225,4,87,5,321
Russia,Engineering Vehicles And Equipment,456,62,158,51,727
Russia,Self-Propelled Anti-Tank Missile Systems,22,4,20,1,47
Russia,Artillery and Missile Support Vehicles And Equipment,115,1,60,3,179
Russia,Towed Artillery,378,5,99,107,589
Russia,Self-Propelled Artillery,863,7,108,54,1032
Russia,Rocket and Missile Artillery,516,2,54,48,620
Russia,Anti-Aircraft Guns,48,0,19,1,68
Russia,Self-Propelled Anti-Aircraft Guns,17,2,7,3,29
Russia,Surface-To-Air Missile Systems,321,4,24,76,425
Russia,Radars,86,0,10,42,138
Russia,Jammers And Deception Systems,77,0,10,14,101
Russia,Aircraft,157,0,0,29,186
Russia,Helicopters,140,0,2,37,179
Russia,Unmanned Combat Aerial Vehicles,21,0,3,1,25
Russia,Naval Ships and Submarines,25,0,0,10,35
Russia,Trucks and similar vehicles,3850,52,563,109,4574
Ukraine,All Types,9117,686,1191,689,11683
Ukraine,"Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5959, of which: destroyed: 4564, damaged: 264, abandoned: 495, captured: 636",4564,495,636,264,5959
Ukraine,Tanks,1101,101,151,87,1440
Ukraine,Armoured Fighting Vehicles,434,15,86,17,552
Ukraine,Infantry Fighting Vehicles,1211,146,168,71,1596
Ukraine,Armoured Personnel Carriers,1049,151,164,44,1408
Ukraine,Mine-Resistant Ambush Protected,769,82,67,45,963
Ukraine,Infantry Mobility Vehicles,1593,122,176,69,1960
Ukraine,Command Posts And Communications Stations,70,12,11,0,93
Ukraine,Engineering Vehicles And Equipment,201,31,36,25,293
Ukraine,Self-Propelled Anti-Tank Missile Systems,7,1,10,1,19
Ukraine,Artillery and Missile Support Vehicles And Equipment,24,0,13,0,37
Ukraine,Towed Artillery,165,3,23,96,287
Ukraine,Self-Propelled Artillery,762,1,26,108,897
Ukraine,Rocket and Missile Artillery,95,0,9,22,126
Ukraine,Anti-Aircraft Guns,1,0,7,0,8
Ukraine,Self-Propelled Anti-Aircraft Guns,40,1,4,5,50
Ukraine,"Surface-To-Air Missile Systems
",151,1,6,20,178
Ukraine,Radars And Communications Equipment,109,1,14,22,146
Ukraine,Jammers And Deception Systems,9,0,1,2,12
Ukraine,Aircraft,114,0,1,4,119
Ukraine,Helicopters,50,0,3,3,56
Ukraine,Unmanned Combat Aerial Vehicles,28,0,1,0,29
Ukraine,Naval Ships,17,0,19,8,44
Ukraine,Trucks and similar vehicles,1117,18,195,40,1370
